failed_attempts,location_risk,time_risk,breach_risk,device_risk,risk_score,security_level
0.07989337023743975,0.48733633261925907,0.15201545410630773,0.22299667018481878,0.5321921102669246,0.26866574628803236,low
0.0,0.44504565303184535,0.2680049608500384,0.1009706759248272,0.3073165229904297,0.19550148836740472,low
0.0,0.08238058551650247,0.7334118558186249,0.2232047362550528,0.26320103234032255,0.21060899757815318,low
0.38455833407802914,0.5043773533496092,0.5637731385204455,0.13169739032468983,0.2822791879432337,0.3694902979278204,medium
0.0,0.1556821968653965,0.487135660085747,0.24828902871307745,0.3476704629421192,0.20601516356987473,low
0.7659273452254897,0.3996922903435781,0.1500789624265474,0.32011531128949483,0.6292428060045191,0.49063798915892143,medium
0.0,0.04178412332602815,0.16971215450362626,0.22441899561611592,0.3184741155443608,0.12646856429562686,low
0.0,0.09553205051990113,0.5278809288869984,0.22687791402277455,0.29516655790577173,0.18793911592745066,low
0.7491447693231345,0.10800303600077056,0.7906368942801452,0.20343912808071707,0.3067264867712894,0.45163637077095303,medium
0.0,0.1182873286576213,0.8221186543609743,0.27850085374758626,0.3359799877520484,0.2530724327979949,low
0.7229661234229547,0.03317968390622339,0.19345445807657746,0.1628558709815509,0.2826305765015367,0.32750970319115835,medium
0.6015778016058416,0.13751708308758537,0.2757650006852541,0.21608599249007046,0.5989614884115152,0.38240292896179906,medium
1.0,0.5539003711105958,0.4522682643805704,0.30215299960716935,0.5197206080288249,0.6170090050049623,medium
0.08727869152038623,0.5330863889588089,0.08401969867667523,0.7843683680261941,0.33297343391028317,0.3522235287411602,medium
0.1848842017029721,0.13389328831539532,0.2979933273979002,0.2250297407650353,0.6778239850359525,0.2736224631920557,low
0.03565276360213182,0.14243321084009924,0.7628685671047123,0.45239321802826166,0.29164003892186696,0.2878374057582986,low
0.0016990345962428232,0.469604152421865,0.10905266069360946,0.23463199501601345,0.286758361344932,0.20072859317222977,low
0.4389668672260544,0.15754736332827146,0.24340180439105444,0.7718185999156739,0.221569037716643,0.38730887913276,medium
0.17484541062454717,0.4473073874016297,0.15470074730780886,0.2093781078601609,0.4517801043746308,0.2747628499920882,medium
0.07213089034332885,0.4372712176997212,0.2341277103686297,0.22624663524129127,0.31425205778800464,0.23659980291469632,low
0.0,0.48510114597773213,0.5243401725575979,0.21174913383474364,0.6256568033863045,0.3118696023540805,medium
0.5711789779517209,0.05803241407793631,0.4793197340930865,0.5710617781986322,0.7158801769767033,0.4764525185012984,medium
0.2246104422228119,0.8842652734497001,0.3174500885944092,0.21694701077553769,0.6093872240683452,0.4266511864113043,medium
0.40671550025897935,0.07978557615956892,0.25025171777090743,0.22411409485193748,0.24889800535309178,0.257667042748595,low
0.0,0.04594664134344523,0.5115813247734536,0.4993352964835436,0.5625803467810955,0.2701806382985801,low
0.5683127218101691,0.06591958610722318,0.10251763508755232,0.1858607673012813,0.29158108550697687,0.279964695313931,medium
0.0,0.1681600143000156,0.23899608959100918,0.20025026167082016,0.5771320777700981,0.19610128029833324,low
0.0,0.1129949196471439,0.4876380531230367,0.5339985093293053,0.2555680177748845,0.24087959642997803,low
0.2569169344766466,0.10981559118323636,0.582519565305842,0.5228165030532894,0.6781590776075708,0.39270329562731104,medium
1.0,0.9902565221760307,0.4209563298204945,0.8471091031017942,0.3046268435274179,0.7763106010577518,high
0.2512121543189684,0.4849285859044406,0.13544917968623088,0.7754280819034451,0.332660855805659,0.3976514851810512,medium
0.8228096121859982,0.14387905560012898,0.18971771079639024,0.09713578491149569,0.37415576316927546,0.37962687285297425,medium
0.7166617240561125,0.1269174835489683,0.21781518182378,0.2247956954581099,0.2413714843749739,0.3542191529480625,medium
0.7991828720481117,0.10291150891461885,0.5089923105039054,0.4165235127009862,0.2835947740108741,0.4625299286147714,medium
0.0,0.4517872680203371,0.8004125381682546,0.5518332881854437,0.2522393427968138,0.35862189338591643,medium
0.636683471808909,0.4374962094007083,0.8063716317447578,0.22921797955152043,0.28976362154154633,0.48876816732606404,medium
0.8445637573548133,0.09888066134763883,0.7878828690372162,0.15210805583478557,0.6384582353653996,0.5175180363033212,medium
0.1531130643844517,0.02440089235913402,0.4788860409007454,0.8036198146759657,0.577787012800531,0.3700390187775469,medium
0.48666850904492354,0.9303855830740005,0.16831663429674093,0.5667817791824632,0.40547302933933926,0.5315024747101819,medium
0.0,0.9778381521244965,0.11767925651436259,0.8043253663883598,0.30936831656529606,0.4204898396645201,medium
0.0,0.41945871571260285,0.4079773976171427,0.584827311409271,0.27904104601915397,0.3039099719698193,medium
0.05260671195978686,0.5112603528675542,0.21066397122675395,0.2802516056649687,0.25844834964480873,0.24445125342517504,low
0.05915850959771223,0.49945610264604856,0.46345668282673375,0.22266058628464322,0.2935088708938133,0.2757157237235341,low
0.0,0.8171930166760336,0.13068351140403722,0.19684828072457553,0.3068954808253239,0.268445108314526,low
0.00044988120591849857,0.1564565126132084,0.7849148534299583,0.5373359598099482,0.319491131889626,0.30455435664434455,low
0.6947405694542372,0.45605369791598427,0.27628418979101077,0.3384828381259958,0.750023930232423,0.5212756960481822,medium
0.3449809952795252,0.0727135167687841,0.28108544736293173,0.727689026466408,0.3719931329916417,0.361536594284082,medium
0.25592942788462747,0.15114010093981542,0.5740263035959997,0.4813734733595734,0.33726022274804845,0.33997452217687324,medium
0.0,0.5499331605581503,0.22491722531987554,0.1498634104081134,0.289353506216846,0.21709992392376098,low
0.049521975572510826,0.5521238738936173,0.21743444717877308,0.24906800713710692,0.3053271049524358,0.25350920169757946,low
0.14664474486808476,0.8987751312708467,0.49943046841018457,0.25868696983790207,0.31621850241666705,0.397833189306203,medium
0.05741842285238137,0.08041132594525914,0.3207091571628204,0.17419930478934742,0.30489930060806936,0.16198892166826917,low
0.18677657708331116,0.5020998986552925,0.08035307657056819,0.844962405952275,0.2241908379672226,0.3711270212271755,medium
0.0,0.5262174997875149,0.471458427088546,0.17201323628454068,0.290605457035014,0.2539557298329451,low
0.4130800557010854,0.12859020132295007,0.7590812564579795,0.2062527693487062,0.21980695883062318,0.33772584313794723,medium
0.07444577823832695,0.9434986298009657,0.5217833653915627,0.2421315680131654,0.33380654787118075,0.3877982600237358,medium
0.3045748717128121,0.4867836411855561,0.2549896645940035,0.1799202524491983,0.306856569119965,0.3089901752978898,low
0.6092451531307217,0.5127153678317866,0.21703984500652948,0.23310370609837106,0.6443897785866799,0.46115180426422947,medium
0.47840486874084154,0.09114054172545866,0.23567174340664776,0.1695446248268602,0.4019814053018983,0.29130646623899814,low
0.15836276774873861,0.4459799275456188,0.8459065442187552,0.23853314806302545,0.3054923623143237,0.3571212814263123,medium
0.22738308311371402,0.006524434181236244,0.5476320764066712,0.4631558541249207,0.3733326477957648,0.300295691225711,medium
0.44925003164698973,0.11720598338129457,0.18482603430365394,0.3153037231834201,0.6197865670454795,0.34196884100940983,medium
0.5935084265050518,0.18667113159009593,0.8176144967873289,0.20111923421411956,0.30096442126368733,0.423397438820011,medium
0.0,0.1059818235128524,0.7685196534551357,0.17218037375242515,0.5670788063891401,0.25597220842969687,low
0.0,0.5122480154434351,0.4958920923327805,0.1987322025890857,0.3527006020390167,0.2694849477622738,low
0.003112381518367362,0.38462185363661505,0.5510686330365544,0.5310041766861678,0.7252799523021709,0.3755112083208756,medium
0.8451192121563464,0.49787720298785226,0.4262772453583159,0.1575956242526448,0.3471560162629054,0.5006453183381866,medium
0.051008745118368684,0.9018197437407146,0.23679382955322958,0.1435588753500054,0.6179002900737696,0.3525824652977045,medium
0.0,0.5112251745701112,0.469931962264707,0.2620996252826887,0.33104954268283415,0.27481218571269117,low
0.4467762545249025,0.008432436546510755,0.5167096360747874,0.1584545930945752,0.7772823340836379,0.36150907780945174,medium
0.67257166859534,0.46001047547792334,0.5414596008577333,0.14376691683937592,0.38276983638702444,0.4611613946287755,medium
0.9573326131539429,0.5870373154016821,0.18875964173056192,0.19517838898261528,0.3172955274255459,0.5195512001964585,medium
0.28894773720140576,0.1312218885374634,0.5398613583409585,0.25231051614036365,0.7232262543278097,0.3528539439963023,medium
0.7860518124849822,0.07217869427762126,0.5206045465319751,0.49676743442054094,0.36994646475219334,0.4831874211777524,medium
0.6473651888018114,0.1121467709232327,0.2544832185447832,0.21070241799626543,0.6117195939026865,0.3887098162915635,medium
0.6356861074206963,0.5332278483713621,0.7625297949851193,0.13265614272006032,0.25881077460703694,0.4770837158833168,medium
0.0,0.12330059784171976,0.7378281441769107,0.21138496330457027,0.2617244947427458,0.21687000806720647,low
0.0,0.0454625877386669,0.5043725571303166,0.22418572926465813,0.3659171694820444,0.18447312239251915,low
0.0,0.5502645531458741,0.20045572637641973,0.7337937593243986,0.7159057604795733,0.3942658855224535,medium
0.0,0.09396921623877659,0.4737482269102294,0.4069590467067059,0.2985371120069438,0.21602845342667246,low
0.04525531975096905,0.6019718557301249,0.1688456933529435,0.8539602642516584,0.33869769469875377,0.38089452812940194,medium
0.8750361604966078,0.45001330958843094,0.7311652696365886,0.5131610728560421,0.4116029429730582,0.6265609565293239,medium
0.011245086835070988,0.465110943141632,0.1825714552365136,0.22230988104316227,0.2669072153468309,0.20827949147498181,low
0.25131272582447367,0.16532170675812558,0.4445900480444852,0.8164518761665667,0.3050814310697385,0.38419925619941414,medium
0.2686320848569206,0.9018363460425586,0.22717543438190335,0.23771159887897747,0.3534682474134989,0.39559576671069374,medium
0.2208258473642236,0.5235814390358945,0.23381108823699864,0.25953965663530026,0.605458821817465,0.3487624598516756,medium
0.364630957803757,0.1577235419923376,0.16587633235689192,0.21652390738333863,0.5549483806389814,0.29236248416564337,medium
0.813927761231673,0.8542119473156113,0.2095889127000742,0.40935847003111686,0.24308604721077076,0.5647936558254743,medium
0.0,0.11727603700895858,0.4508599333190378,0.2420261667624093,0.6069954165390686,0.23053874323298953,low
0.0,0.9917344766737297,0.5038511091437033,0.2148653313378922,0.22882516548363774,0.35122140279642555,medium
0.8387312936593837,0.1286581554321079,0.49660494779521347,0.16120737448157824,0.35286683985395734,0.4370132622279279,medium
0.30117144132473156,0.0685877616695325,0.606408569152618,0.7945704962647921,0.34415721783345654,0.4055679520321956,medium
0.0,0.486856020436163,0.4961168463056548,0.1281817548867018,0.7360061676081031,0.30782600715163666,medium
0.004485162386094421,0.938908606160313,0.17600873864342725,0.3004809956459287,0.2314403207735168,0.31034082798961826,low
0.17505792879361332,0.973203150037823,0.7474782873217227,0.09429928599582027,0.30390634647763093,0.4237255609147157,medium
0.685610045469455,0.03807580986004964,0.11540108433502072,0.30872736148976004,0.34801253646267644,0.34455569103045297,medium
0.19519318480906506,0.10697997118831015,0.1343307968700875,0.2017128629128151,0.6099048642556478,0.23193187143180488,low
0.650079920775281,0.019816298339708008,0.9154753877344018,0.2611893766137669,0.6596707242911757,0.4874970280271159,medium
0.8188142965267192,0.3472284082313205,0.22911579014244893,0.12741295431546673,0.3751149543779255,0.43120717314542945,medium
0.05535526306778447,0.13130237873223494,0.772076971958169,0.24374255732683212,0.5371833788540525,0.288004618753982,low
0.0,0.12573217090342514,0.7935136281427988,0.3289559812874873,0.6754836370208412,0.3112872202127285,low
0.3896222810263283,0.08343827547148817,0.15928213763648413,0.15121373368347318,0.19722655934318262,0.21729339068584075,low
0.4472955143492195,0.13324050727619643,0.11548277248615751,0.7516536470490854,0.27754847859028087,0.370122172831288,medium
0.0,0.059589117093601485,0.19544479018879243,0.215933228531046,0.6011656153051314,0.17459602994901807,low
0.0,0.12951300361402834,0.21661651881898705,0.16582255548854968,0.285672137611902,0.13441041028514897,low
0.2698817164138477,0.18903052206389645,0.7901660171350489,0.2506505513117746,0.7641594010203503,0.4020495423225984,medium
0.649464563973079,0.8889124166669292,0.1899499947587006,0.2294811907774726,0.22918712095302168,0.4813886580375624,medium
0.34516816245538384,0.09157053306699284,0.2186267536051092,0.5503963681916113,0.368405450157432,0.3199986595527171,medium
0.03175090597719334,0.0,0.7883174283704737,0.1904605031125543,0.24953824064252256,0.20329572276761831,low
0.0,0.4923325335472415,0.28366156163857736,0.5042874658672586,0.2577587340195549,0.28053704423161985,low
0.10570632324578615,0.13931738940986768,0.7397099909527309,0.1720161150793528,0.29200621762965695,0.24873602915893814,low
0.020143111863384713,0.9431991159283792,0.18349234353785415,0.1901052560532625,0.35253729345095575,0.3131082535036652,low
0.6968468547003577,0.11220361766391247,0.7944698057051555,0.5128099542265372,0.5909260406871416,0.5418661477470418,medium
0.13666667445486058,0.0782724443764311,0.11558696175272354,0.12052582965149683,0.287582598109975,0.14123509112144855,low
0.8636521601031908,0.1766114812838054,0.8480714463501282,0.2022831461295685,0.28380539337841176,0.504656099472913,medium
0.6239832480754767,0.47347532939278425,0.16538089813073242,0.2129508613904558,0.6137006315007109,0.4413424420240075,medium
1.0,0.9792283572866924,0.8015381717884078,0.7565142405609196,0.30080263136705526,0.8124996400428418,high
0.7242206420636559,0.5831374985602243,0.24577614998232256,0.19453764067949966,0.2920657219626091,0.45347750125878133,medium
0.39033933549194044,0.036884559134748,0.4487283687665185,0.07943841312845377,0.29119318707165737,0.25135462847594886,medium
0.04417016767760029,0.540930203601751,0.27699901516749953,0.446543602100891,0.33849742547413864,0.3030702775400542,low
0.0,0.07760620595331572,0.4893694362959666,0.5226054640671539,0.26284798914753504,0.23287494782061918,low
0.2161323040842279,0.8693436118226507,0.7875677625120312,0.7862747768018965,0.34418397323683225,0.5657261293125073,medium
0.0,0.11231386963247954,0.7978472570789789,0.12320489865318157,0.5458840359981966,0.2486634476187085,low
0.19749557425633044,0.4357581990744401,0.21052064246774296,0.212575738509407,0.5703749131415318,0.3060497931350598,medium
0.5912310105321411,0.1419757144017331,0.19487503415630095,0.21360703297729128,0.303915813736793,0.3233044798194113,medium
0.0,0.9137264441131545,0.852283355945243,0.22853483646848594,0.3472090829617254,0.4083761219523733,medium
0.0,0.43641680326107,0.8136296827368348,0.23820474525029925,0.28236509189694714,0.2993235258973411,medium
0.0,0.09824351674416745,0.4954747839990563,0.2278779966270953,0.25099559809388416,0.17719485998819362,low
0.0,0.14965732346030383,0.47951016808086044,0.5341737459821296,0.29606814963452904,0.25310296154579515,low
0.09585962859955036,0.0735702482920651,0.5701617912373464,0.5352672074620283,0.2732693669898009,0.27704005346475585,low
0.4926760951239458,0.02879816224032325,0.48095050411117996,0.2696419143714511,0.7661279188447395,0.3945526073029265,medium
0.8037377865801316,0.49886177569139806,0.750620568698157,0.4508345907002401,0.2382731443652516,0.5793946662118784,medium
0.015796571138930564,0.0503386421135819,0.470692921724841,0.1064373616603569,0.2863034828492159,0.14964363278257548,low
0.0,0.82408657842023,0.29510873621619255,0.19431730703643071,0.24552130107393744,0.28477528268485164,low
0.0,0.46450859590623006,0.46369571650271396,0.2371911459834274,0.18594822179197545,0.23778653912213488,low
0.6751905384747738,0.05261001949951544,0.4444399862508468,0.7792449803912229,0.7079353072640899,0.5417844555478203,medium
0.0,0.48216483196658383,0.16642649224295472,0.10206931142536457,0.2275023920912943,0.17593616132852705,low
0.0,0.40334806681230456,0.7849349020716462,0.2683068978006093,0.2674701328022255,0.29219174815366356,medium
0.00018856823720640454,0.49827265758342304,0.24377420065959032,0.4173822001124913,0.5235127685160633,0.29828058738669283,medium
0.20064279035332672,0.45381026970320426,0.4372786816045958,0.2032329863813337,0.6224830202504905,0.35056574360116854,medium
0.4343407825613066,0.47001568969221375,0.8289014464255399,0.1344187704055304,0.3410470827779025,0.4266814061684572,medium
0.4063818356234612,0.14002400060738615,0.7306338376228361,0.20108103288588283,0.6226728542416492,0.39313156116536496,medium
0.21707062760837062,0.08766753566225013,0.21482444714815144,0.18888161206537354,0.5460133424702347,0.23455668627079385,low
0.013630136845737401,0.0,0.44668153938234734,0.1554623622885024,0.7552633777419235,0.21547325108006232,low
0.0,0.6193820099001547,0.13051646679309933,0.8148392262937407,0.36439683868110223,0.36108124305990935,medium
0.04306217229836059,0.11072202058120702,0.2199926525541741,0.8468174955782557,0.30729381747742684,0.2835195254261409,low
0.021724526978117296,0.13891710214616423,0.19382733728712642,0.5604969754543295,0.3937623774051462,0.23453863081737483,low
0.0,0.13737699554144683,0.17719152804569555,0.17554944499811692,0.3252316373886713,0.1379487629230678,low
0.0,0.8242398556911824,0.5126575370134615,0.5763045937990818,0.23313537313542176,0.3919778264203853,medium
0.061066294346479005,0.567818143471092,0.2804559687678694,0.15174517128484924,0.4218689871189888,0.26758129463816066,low
0.2531760277987805,0.07907197425023887,0.14707957130229204,0.16169369854018298,0.29177298937309853,0.1899338269990271,low
0.19652515640166865,0.18136713382559708,0.4851300104393619,0.5169269457461376,0.3258202444990038,0.3202589010756024,medium
0.38558886354195987,0.03797295910525942,0.6507563560653984,0.16997402238374007,0.6008409222198157,0.34500564710316994,medium
0.00824396448295258,0.5575414337166843,0.75749662405533,0.17391753253301537,0.7016488974919767,0.3676368108269217,medium
0.1904340569335922,0.46664587350617,0.13561250199649838,0.14585435730120194,0.6581134307971783,0.2986891531606035,medium
0.004279308000583447,0.14342947731542913,0.5751839312216755,0.1851573179120116,0.3154411172607851,0.2005949087180323,low
0.8304943463528311,0.15886493024909007,0.12853837262401901,0.5467697685075396,0.7332406072995978,0.5195420906457178,medium
0.10787378536068182,0.5471460859431029,0.5346793596134959,0.5204833350937282,0.34439208464411447,0.3777487364542123,medium
0.39264793531631437,0.5700830150964067,0.8151464526370551,0.1741862744309559,0.322698377813141,0.4373249630678962,medium
0.13787402085254438,0.819729007632126,0.5008840077067385,0.561432123088524,0.4898483583041858,0.46620428730153196,medium
0.2227870817911195,0.05670617334545133,0.23603645229254056,0.22949879868417897,0.3594704502327538,0.21340315432205606,low
0.03828734442692371,0.08904907465325279,0.24067575883604334,0.40585201906092294,0.7664128416716038,0.26152971214705933,low
0.917712467798947,0.0,0.8175804047877795,0.2156947618956826,0.260880221389693,0.48022178664544146,medium
0.011809975323073076,0.5794907912862698,0.16558117907122047,0.230749321834102,0.37489263314130716,0.24666208705287543,low
0.0018696362380005473,0.12137136176797525,0.7841515579946531,0.245317702140908,0.711508233595519,0.2982476723917026,low
0.6115276913013803,0.08753955153986115,0.18297451038534213,0.7687076725795476,0.3104123386692178,0.42871577957247986,medium
0.1704205412613039,0.1689829187194139,0.42615624162772126,0.23528539872007884,0.36302383399789473,0.25035683721013213,low
0.4853826971964754,0.11397741528722283,0.4070532671276583,0.16752406731115102,0.30762554202703635,0.30911692705182164,medium
0.3124826668690659,0.1346642379311469,0.5299472084955261,0.3949521326628861,0.6533108456037721,0.37715678229442107,medium
0.8313584987969891,0.5315118276344633,0.17902645812748472,0.44315862341981443,0.27413392520468,0.512315697349777,medium
0.06342725625067205,0.5386477499856439,0.1837291538212183,0.16095381540119824,0.35425207126469344,0.23964567371545684,low
0.19004273163693416,0.04153102837915155,0.21301716756600078,0.13027496037969294,0.3667062023658827,0.17833252273263167,low
0.9951365150647209,0.41266053459722657,0.5843280914690275,0.14594239668299464,0.3020938120874426,0.543224826308931,medium
0.16760065071146538,0.02254206047617434,0.5734821391284699,0.2009139676154081,0.335153813788291,0.23126679376927023,low
0.5696479219714725,0.08002710428562954,0.7887698326960263,0.19969973142968417,0.29442171823626345,0.38931847637434797,medium
0.5222221297595185,0.1239216380341026,0.4500706309256768,0.5976327055256061,0.2973860861384454,0.41309601519941563,medium
0.05903160962535044,0.21040357802427495,0.4965033574979132,0.4910113428180342,0.2746788456876173,0.2736697975338966,low
0.14600686875964874,0.4723524285825659,0.1695921862228859,0.10637831572367444,0.37728771596999683,0.2415801948180751,low
0.0,0.0,0.12616156684193197,0.22553897529208614,0.2678247375714786,0.10420574072042882,low
0.03907159095293991,0.05032158062960055,0.7928254552259029,0.35432372837528847,0.20527489324389658,0.24236559135732968,low
0.9395982257279192,0.9447769857039927,0.5815245157033424,0.21059480609496506,0.7587338521098204,0.7139925812501418,high
0.39992424713038977,0.1901584190596536,0.1655196423357121,0.5051252425933036,0.2581577364813995,0.32258561329227514,medium
0.1203767413027682,0.043099104487462625,0.5638806367665781,0.8048147253295413,0.3494262489916415,0.34269182121796415,medium
0.04027370893082052,0.44243514213472324,0.12549564161333238,0.22012243841796142,0.3683578984270489,0.2186716597958403,low
0.046919808787447045,0.09008484415818584,0.4741811751243664,0.4459285016519204,0.22212228238193021,0.22572413042419986,low
0.0,0.16569204533680704,0.46741105289024787,0.13491289461726333,0.7262525267810065,0.2391705249415022,low
0.0,0.05157697518433252,0.08244609215856102,0.29620181056767303,0.4008834693873865,0.14205519138229322,low
0.14376599111228577,0.4539647944902903,0.524539355008387,0.23312423243299496,0.28179718700180645,0.3014980840198718,medium
0.9983031017986355,0.43599523452457484,0.43472803994089115,0.36267708248349595,0.2896803860479489,0.5678866578395307,medium
0.19635682369048504,0.8702919437835377,0.23252812292628458,0.11241427728790654,0.29854477153036846,0.3351092254899323,medium
0.034494430928889507,0.1440383508636244,0.4436830761035673,0.17736349103741414,0.23051675032314214,0.17575867162288097,low
0.0,0.0984665207828513,0.860443450526032,0.19822693576611689,0.5582957666351788,0.27214957388397526,low
0.6384022765677504,0.5226796703118813,0.5137618403330768,0.1684196952120626,0.40421313543498827,0.46743680244032365,medium
0.8064141763324344,0.5088970342567651,0.17519226435822063,0.5045242579158616,0.202205100555816,0.5012181160713611,medium
1.0,0.045828456714491,0.18944057560796,0.7421402550303117,0.20750943611717,0.5171362441077301,medium
0.0,0.09075283355899401,0.18769686912090003,0.265192133756168,0.30193358856165103,0.14463356211541506,low
0.860021453524018,0.1253679449002737,0.5670772058064565,0.1669717157164955,0.2451051937909755,0.43830172812017404,medium
0.18931381979902645,0.0350145137677106,0.53788169953044,0.17972043080613823,0.2351194717455808,0.2156913105458808,low
0.15223224364749877,0.0729830032126078,0.2381492687094165,0.46904275707496884,0.6218484984595871,0.2830744902271155,medium
0.2785166724091124,0.45703050494076347,0.18400193358136846,0.5548059872821155,0.6876231955134743,0.41666606953153595,medium
0.22072958769847903,0.586196085031033,0.11838309681784237,0.47463118322717796,0.2264608589094752,0.3301109233202835,medium
0.06106857808398857,0.17088361145547737,0.14670177946499718,0.3980310732821592,0.6219493244168148,0.24740117595499567,low
0.381916202218691,0.09899158629431112,0.5335298161094439,0.757667211622412,0.3071227933906736,0.41200451167396956,medium
0.6730797766357812,0.44863083698888107,0.07607789072681358,0.48976405111427074,0.576185342877757,0.48744239565205033,medium
0.03247457195489803,0.1230635091567597,0.4739772523939897,0.23461546350175697,0.28775686537052964,0.19553828378285062,low
0.3991120112897352,0.5607101947952321,0.864337824448998,0.48570985091383057,0.30148861579605896,0.5038915785654916,medium
0.47125090494693744,0.12698901471571772,0.2374303279472443,0.498682086295601,0.5932909568247816,0.3911176844021489,medium
1.0,0.16887811762156993,0.1672136281466561,0.2724415475780453,0.3526670135186654,0.46624602928972125,medium
0.6000669053011944,0.11478781868290086,0.14591003720851575,0.23694404787607232,0.304341582659838,0.31790418788240604,medium
0.7761187484507116,0.42046672016005854,0.5563189179411834,0.2048546808526542,0.2557243004679629,0.4797063874991279,medium
0.17608108926110552,0.09924071750145332,0.20211381738218764,0.14769030075360207,0.32948111932410074,0.181949770935286,low
0.03677797879088052,0.06438912657296833,0.14824144665915523,0.5763358397348501,0.24265645120818957,0.19781307157892955,low
0.9881430806757603,0.09449081498167136,0.24402337009122138,0.16516908026281904,0.5210840505771976,0.463141016351889,medium
0.5955978563870256,0.4214582733096208,0.18353043686388026,0.21256203462715736,0.2757517827269616,0.37437575144208957,medium
0.1760942169128632,0.20146587564174728,0.2586588008057207,0.18501449447262777,0.2843016795696228,0.2115684111530355,low
0.052992047941964306,0.4395292032478315,0.8127108018499601,0.8140513293811897,0.1888586525325111,0.41684913906576426,medium
0.34029274224692474,0.09287893929813788,0.5074265542122154,0.1421077345285367,0.6565772880291842,0.32368573377562226,medium
0.16776357031641156,0.06435257139278128,0.4760280924714923,0.8024226797653212,0.325929353903197,0.3439777382827474,medium
0.6082903691189143,0.06512291980538254,0.4672626384544775,0.5168693490086707,0.32633105901085874,0.4179246191182854,medium
0.18758288872475257,0.18893118193535363,0.23140183834644856,0.11709142830457163,0.6558505248272184,0.25056724314146084,low
0.24240696556662694,0.9118482686058623,0.27924258050657963,0.16210943937889513,0.6076661391130337,0.42054993920988165,medium
0.0,0.18705925238349097,0.5089591874420991,0.49843143537043294,0.19208555726466953,0.24225484925680008,low
0.25755602469048344,0.15860742275665077,0.8629182904813354,0.2329101208003214,0.18104445665008995,0.31216472818825325,low
0.22038471193625198,0.9728394227214986,0.4364974351661041,0.24683700015965826,0.3380098240476951,0.4262267870391768,medium
0.3744251269184626,0.5010554569820305,0.47340225672799274,0.16744068196376888,0.3299972949618183,0.36653669861817034,medium
0.6727699072369299,0.036523194904531125,0.9557312842472603,0.15167222387368431,0.3049842092203806,0.4285773799468682,medium
0.3798205880272932,0.4774728322858314,0.1628100717605025,0.249606957826555,0.6214410941191875,0.3769998093126188,medium
0.5279233137575872,0.47846278416884297,0.2584183085949532,0.1954629960611358,0.25372860703213584,0.36998418751733525,medium
0.8280552211599741,0.07406019079852415,0.1930669464875648,0.7622616490353349,0.6951414330432688,0.5489121912443891,medium
0.14870780418589005,0.13839315933219845,0.19084733674166163,0.23235739789122772,0.3416515607689697,0.19863728732704694,low
0.8811308331314757,0.1913514105427851,0.4403964285786815,0.20573631093640427,0.398177316787032,0.4695428560401376,medium
0.2840528459033372,0.5428119671311769,0.8124203851402786,0.17567020235450348,0.5889901207599134,0.439123863553166,medium
0.8747735880818166,0.08422906544120942,0.46916359261690216,0.5298711750736005,0.7375235693337054,0.5662551988200981,medium
0.5256912925279154,0.4995319488666114,0.5280481957027048,0.19912920996954458,0.6461188948964058,0.4735646831154724,medium
0.0,0.5563272507027762,0.5561627543274629,0.2493475704944213,0.2204228246664099,0.27762280108852044,low
0.1877606680665088,0.46936342555278654,0.18556239313805883,0.25305413202992144,0.1817589487996084,0.25590991322714435,low
0.15553895938704887,0.011305611881545774,0.4910554680564564,0.20257826920843097,0.28851710117482043,0.20637434941880153,low
0.20068482763534382,0.1342673626781563,0.2762751063369763,0.3962351891916289,0.7445646824414054,0.3194319269813174,medium
0.0,0.05558351484183195,0.21438323230264927,0.17351545286605582,0.5457995458162366,0.15984721025941043,low
0.03735927194194363,0.06371283760571378,0.2252597379776289,0.5762988555191475,0.27359524313106875,0.21403836737386,low
0.609205773083664,0.04798507554701001,0.14086414807932868,0.5998193765771749,0.25351845864607725,0.37148001335874703,medium
0.6146189804294877,0.9468462158372649,0.24067520896408487,0.14066969402302815,0.2674898329106911,0.4781136323821213,medium
0.0,0.09999388678413057,0.4857883027958376,0.1938140821680517,0.3066644724691618,0.17762951008018638,low
0.35958515982572203,0.4571129649699253,0.5212252286980809,0.16609298295518093,0.27272511873550603,0.35160928964777594,medium
0.12973063042238622,0.054695061647875236,0.20830767716809462,0.24456510157584307,0.6216827764526429,0.22326978981457019,low
0.0,0.11338928534486908,0.45874245149438425,0.2217739092558529,0.5967582373817764,0.22535774225156852,low
0.05104126693828603,0.097194959405264,0.829361490676785,0.4466451866493575,0.2651048254003216,0.2882503567039761,low
1.0,0.0990661415379975,0.479784219040986,0.3029894760755096,0.6889391563215924,0.5557196298270881,medium
0.0,0.8251985300570236,0.7168159147524373,0.15387711471697596,0.3167868913309074,0.3508555498673016,medium
0.45176764008146153,0.9161934143215349,0.24390099336245208,0.26028461575489836,0.33526761193188254,0.4577011888338753,medium
0.7328679335006439,0.07288915532882122,0.550459317454318,0.22645042512282562,0.714797948269455,0.4695168859990885,medium
0.04708331425901882,0.06836665664962915,0.17581542531965633,0.10550273991590828,0.3439138559795539,0.12685826578569465,low
0.5944516449596007,0.14896863555073842,0.17545347355397894,0.919940483956618,0.32334864367899124,0.466937634974297,medium
0.3292731622119057,0.42770187097322515,0.7385194434793273,0.5309672620862489,0.30734410210825525,0.4473953071136039,medium
